0.7 273.2204765687029 37.0131820654924  22.142014220124207  21.615060428607606  106.01581536523162  75.83561235781033  8.688554260536307  1.883524416355542  0.026239991979641913  0.000467888389992774  5.530901668864017e-06  4.304614695934979e-08  2.2664066575644739e-10  8.323551975053616e-13  2.193628200127529e-15  4.2539166500097225e-18  6.204497316037308e-21  6.938097985618475e-24  6.049220421719557e-27  4.173844859359123e-30  2.3093070410869027e-33  1.0367033164135512e-36 
0.71 270.031273033661 36.32156215039077  23.635989491790408  19.472935248545973  102.63733102128495  76.47206924966966  9.258964969563745  2.201676508704513  0.03018278083659764  0.000554787252023011  6.77091838341267e-06  5.440726148022035e-08  2.9566012357060153e-10  1.1203066216152005e-12  3.045209856251223e-15  6.0889234365007555e-18  9.154721868460015e-21  1.05504722806169e-23  9.478584668956093e-27  6.737895287410554e-30  3.840205039481924e-33  1.7756646947084066e-36 
0.72 266.98108749119626 35.61622923183191  25.123459050891196  17.473561873805213  99.32161381697759  76.98774892896301  9.844655080496464  2.5785200880471506  0.034635065735105545  0.0006560218317575473  8.263693597538443e-06  6.853746986017913e-08  3.8430125286573124e-10  1.501983162785156e-12  4.209660089566506e-15  8.67646785369536e-18  1.3443414079656257e-20  1.596260791421948e-23  1.4772783470760486e-26  1.0815857338614445e-29  6.348185413150282e-33  3.022479529318925e-36 
0.73 264.0800090258896 34.89898753882046  26.601037729468427  15.611239094400915  96.07001912255986  77.38665010827998  10.444289303969214  3.027350863155855  0.03965147077992445  0.0007736523245806414  1.0055574417058884e-05  8.605617005685883e-08  4.977511148619797e-10  2.0060124369761043e-12  5.7955688095318235e-15  1.2309578044374043e-17  1.964942847155666e-20  2.4031979457704766e-23  2.2904057626661967e-26  1.7266571502196064e-29  1.0433504465264922e-32  5.113613504518124e-36 
0.74 261.34245432825185 34.171544987753244  28.065634414681075  13.88047344817701  92.88360278735989  77.6731575730916  11.056423164380798  3.565404495005792  0.045291160036763485  0.0009099889720730918  1.2200439606441063e-05  1.0770887924330251e-07  6.424656179401918e-10  2.6692019702039126e-12  7.94705591623151e-15  1.7389461727950998e-17  2.859000949779412e-20  3.600644074675482e-23  3.533036127966342e-26  2.741682378174088e-29  1.7051269894409445e-32  8.600390412812378e-36 
0.75 258.7672381367849 33.43488135319114  29.520314393659696  12.269669214414172  89.75938857884951  77.85230708897471  11.667958809664647  4.21019240069532  0.05144907215752229  0.0010624254310079764  1.4665613986232139e-05  1.3331117730792292e-07  8.185151243026917e-10  3.4991815195734126e-12  1.07165844519911e-14  2.411439381899635e-17  4.076032399545544e-20  5.2764955191414295e-23  5.320812193694596e-26  4.2427275758736614e-29  2.7109776866191216e-32  1.4046866113539196e-35 
0.76 256.42489807792106 32.691772385163844  30.95062024384592  10.786735399332906  86.7049620970555  77.92900430075048  12.300284559038278  5.001745826102012  0.05851199310163492  0.0012434116299568148  1.7695007373045167e-05  1.6583897059829662e-07  1.0495125425876056e-09  4.622863740988359e-12  1.4582656622421195e-14  3.378796509067034e-17  5.879179403798478e-20  7.832894473503358e-23  8.127750636071929e-26  6.667809000882358e-29  4.3827745189051006e-32  2.3357997928946238e-35 
0.77 254.33360012140525 31.943057524801855  32.360210249899566  9.420065966781193  83.71742414150764  77.90790188183456  12.940265116165152  5.976798608873713  0.06640345795407798  0.0014516743715444482  2.1292178475057496e-05  2.0569002594221951e-07  1.3413594721921483e-09  6.086152776282964e-12  1.9769444814258152e-14  4.715366443818563e-17  8.444099902887478e-20  1.1575667950214677e-22  1.2356603398178897e-25  1.0426688076459155e-28  7.048329716625816e-32  3.8627280032026485e-35 
0.78 252.52635805798118 31.189410621521457  33.752458118298975  8.159821358437483  80.79176266976366  77.79636437638342  13.574411596157173  7.185452876288788  0.07496798109611266  0.0016828139324841747  2.539202507509999e-05  2.5237578711684576e-07  1.6928340333259644e-09  7.89758647891253e-12  2.636846107858479e-14  6.46276932609981e-17  1.1889443773362625e-19  1.674045349487045e-22  1.8350792391396483e-25  1.589899135629011e-28  1.103365136789505e-31  6.207079094103157e-35 
0.79 251.12799328454778 30.433493928366598  35.114306767387696  7.012080582141454  77.93788631888351  77.59567387698017  14.224370250283437  8.723460435144496  0.08473491484067287  0.001955501905880488  3.0395212298161184e-05  3.1124100095322097e-07  2.1502201238046364e-09  1.0328248198392588e-11  3.5492164127949494e-14  8.950571501130377e-17  1.6938115579462443e-19  2.452705999519089e-22  2.7645538165118605e-25  2.4624122063767143e-28  1.7565894413883789e-31  1.0156527662581768e-34 
0.8 250.2103434778527 29.67514856410272  36.45483570770624  5.962625127450835  75.14495032904199  77.31576528289173  14.864937465766996  10.694492914580188  0.09529489783606289  0.002256738463720998  3.606750095005982e-05  3.79800329014127e-07  2.6975591456083878e-09  1.3316580857878232e-11  4.7014602276937034e-14  1.2177520115505142e-16  2.366314430179551e-19  3.5177060890607666e-22  4.069741575219081e-25  3.7201692422052834e-28  2.723167187064919e-31  1.6154787561814628e-34 
0.8099999999999999 249.97460192910415 28.916225007460366  37.76696970282834  5.012344239326317  72.4179205431904  76.95940170083406  15.506071069682436  13.286054198708547  0.10697349767632405  0.00259880754136641  4.2696215913966135e-05  4.6224828373260977e-07  3.3745946951442627e-09  1.7116816751632594e-11  6.207243328847667e-14  1.6509499770221535e-16  3.2934247163233435e-19  5.025071145287011e-22  5.965923020073298e-25  5.595435040290187e-28  4.201917732789713e-31  2.5569736525834404e-34 
0.82 250.72764545226806 28.15849339197646  39.04446565548562  4.160725359316651  69.76313170027224  76.52778446817784  16.157430136804464  16.792342961386776  0.12022048987840507  0.002999985863408668  5.073335852695665e-05  5.654764609146858e-07  4.248945864212858e-09  2.2174251675447536e-11  8.270707630091767e-14  2.261851045830532e-16  4.638207357110554e-19  7.273096559015842e-22  8.872497562554483e-25  8.549120341384477e-28  6.5946630590885455e-31  4.121689874609154e-34 
0.83 252.87451518614472 27.40161287142361  40.29588242034804  3.396354654288168  67.16717017534259  76.03287323347952  16.79422928954644  21.64842444327081  0.13446738038063075  0.0034402508535385456  5.9777187030483014e-05  6.847100850884003e-07  5.285821099436286e-09  2.8331486067261502e-11  1.0849460643523193e-13  3.0454214956245383e-16  6.40828910338136e-19  1.0309233994468292e-21  1.2899957643837371e-24  1.2747672497275482e-27  1.0083480192519087e-30  6.461759912950073e-34 
0.84 257.2221190852631 26.6472378597052  41.51509385342387  2.719392332811044  64.6358561143108  75.47593344511368  17.426272956889306  28.648180661673898  0.15014354190635712  0.003937210329811956  7.027545714064061e-05  8.270476183843589e-07  6.558173946891983e-09  3.6094174704601985e-11  1.4188259320522506e-13  4.0869015516571114e-16  8.82277056485948e-19  1.4558335252616764e-21  1.868168420792201e-24  1.892921291487411e-27  1.5350662445652272e-30  1.008397173263651e-33 
0.85 265.1812579589947 25.896276386210058  42.70110402782767  2.126197502827477  62.168610835174086  74.86150668718052  18.051840462211306  39.20377684674793  0.16736466885917128  0.0044971010038223035  8.243622137526622e-05  9.965697488411915e-07  8.1155211250312e-09  4.5854091426410454e-11  1.8498369994249744e-13  5.466813375846152e-16  1.2105168387761015e-18  2.0483746056635655e-21  2.69504024798841e-24  2.799397780467672e-27  2.3269277809203578e-30  1.5666070048432773e-33 
0.86 279.45729025482535 25.14958035031678  43.85303938930225  1.6132620990805027  59.764788790879045  74.19398484107242  18.669251067232135  56.02190600892644  0.18625328749585646  0.005126718982804607  9.649345482118858e-05  1.1980069742341187e-06  1.0016959227695181e-08  5.809212366915724e-11  2.404629283043494e-13  7.289480238907331e-16  1.6552766019803306e-18  2.8717876616830924e-21  3.8732086755019636e-24  4.1234809887234636e-27  3.512503161925377e-30  2.4231320275617813e-33 
0.87 305.54587502299586 24.40794816314878  44.97014000838345  1.1772060062181884  57.423686364508214  73.47759939207978  19.27687474770174  84.59953375981947  0.2069389653983135  0.005833456726580183  0.00011270977333414644  1.4368314555621428e-06  1.2332855753072359e-08  7.339707253182369e-11  3.1167300037477445e-13  9.689672483428398e-16  2.2559741175709705e-18  4.012105793987919e-21  5.545832062545352e-24  6.050153637683517e-27  5.280392604499273e-30  3.731833260936516e-33 
0.88 354.7875046528345 23.672127268664894  46.0517514706705  0.814772286863027  55.14454983509928  72.71641353786966  19.87314215470771  136.27843112913047  0.22955851458897278  0.006625341263542547  0.0001313793766568962  1.719360128987394e-06  1.514680947018904e-08  9.248810793752328e-11  4.028207289414167e-13  1.2841001898005599e-15  3.064716921738399e-18  5.585992189537016e-21  7.911983404949179e-24  8.84313718531093e-27  7.90619961864853e-30  5.7231324366449244e-33 
0.89 445.78351214601037 22.942816542096118  47.09731736149487  0.5228225058537476  52.92658259581196  71.91431693572883  20.456553656466294  229.66118038399458  0.2542561882242615  0.007511073567691938  0.00015283122708641025  2.0528702071039905e-06  1.8557918026968818e-08  1.1624152891045505e-10  5.191709688882012e-13  1.696649674283376e-15  4.1501836743595655e-18  7.75114671142383e-21  1.1247563471621771e-23  1.2877076640134898e-26  1.1791162524447325e-29  8.7407521039089e-33 
0.9 564.2283546280286 22.220668577041224  48.10637232494045  0.29833217737511947  50.768951691859556  71.07502270871736  21.025687452889365  350.44345585534296  0.2811838697830039  0.00850006904279048  0.00017743247867195384  2.445728330788681e-06  2.2683395751071505e-08  1.4572258224298753e-10  6.672960339062888e-13  2.2351889320026486e-15  5.602631375260033e-18  1.0720081938805392e-20  1.5933696858419116e-23  1.8682349480131682e-26  1.7517287317721074e-29  1.3295451692418378e-32 
0.91 561.8278195298844 21.5062918571597  49.078535608739415  0.13838631247394917  48.67079377967723  70.20206622487001  21.57920655408447  350.3322269121924  0.3105012541058735  0.009602499036453029  0.00020559216554856476  2.9075346749692673e-06  2.766158910991303e-08  1.822232133089864e-10  8.553799979088007e-13  2.9362269659712346e-15  7.540337432572973e-18  1.4778306922939233e-20  2.249516954413246e-23  2.700724620897195e-26  2.592575806152145e-29  2.0143335198200413e-32 
0.92 435.8357602177084 20.800252823243675  50.0135050976583  0.04017508905463996  46.631220506619435  69.2988055043759  22.115864830251066  226.58248976537584  0.34237601951802266  0.010829333278938357  0.00023776516524913002  3.4492834488332503e-06  3.365544369889762e-08  2.2730675733235747e-10  1.0935890901098492e-12  3.8462905738629054e-15  1.0117865695632387e-17  2.0308260404848425e-20  3.1652301335520966e-23  3.8903980416918195e-26  3.8228074698832164e-29  3.039955798251738e-32 
0.93 338.1221025972891 20.103077841470625  50.911051803234315  0.0009896369606590247  44.64932340242863  68.36842297385087  22.634511830791656  131.0652701534443  0.3769839908278931  0.012192383151990583  0.00027445644613610816  4.083541307969114e-06  4.085648199843522e-08  2.828607346980402e-10  1.3945215164137488e-12  5.024520966537808e-15  1.3536645049003468e-17  2.7820723791205863e-20  4.439074140601631e-23  5.5847286223403e-26  5.616305372512643e-29  4.5702855324745865e-32 
0.94 283.93624321487687 19.415255063237222  51.7710147266772  0.01821794512074597  42.72417831898552  67.41392821398408  23.134096617422955  79.03101759077053  0.4145092929251365  0.013704345653350066  0.00031622561248688  4.8246453249907e-06  4.9489358423284296e-08  3.511590904040583e-10  1.7737525105756356e-12  6.545904275397019e-15  1.8058472904298346e-17  3.7995938119157426e-20  6.205510603704968e-23  7.98974442508249e-26  8.221789383886125e-29  6.845278824448594e-32 
0.95 253.57204167647268 18.73696351867513  52.59557222263542  0.08975532357176295  40.84633278273612  66.4411992173501  23.606524353870675  50.78593942833592  0.45406858802897115  0.01531881903888491  0.0003617133277760487  5.649162822883314e-06  5.930628495310886e-08  4.3055038638537257e-10  2.224356242079275e-12  8.39357942467488e-15  2.367102482018184e-17  5.090257853551366e-20  8.495097736239858e-23  1.1174936378797878e-25  1.1747416998692202e-28  9.99036812698364e-32 
0.96 235.1679726292718 18.069204489301725  53.37995140555736  0.21254914011209072  39.03190104197101  65.44656706137462  24.065697180309115  34.44658385619835  0.4979324290056725  0.017164017607435342  0.00041528729066684045  6.648474306493656e-06  7.153451212056068e-08  5.320783783858246e-10  2.8154578632157e-12  1.0878155356560615e-14  3.140333909048503e-17  6.911185832530703e-20  1.180191160750334e-22  1.5882875722762223e-25  1.7079113811892683e-28  1.4855604798039823e-31 
0.97 223.05770509081577 17.41204977098869  54.126631640229625  0.384446939625954  37.27141329653357  64.43583796013375  24.503279168810195  24.35904822436681  0.5453128199103243  0.01920141102520824  0.0004759628739106143  7.809553583790783e-06  8.610449322405938e-08  6.560735155091279e-10  3.5550777686206084e-12  1.4062051272435435e-14  4.1547962814068276e-17  9.356427134410675e-20  1.6345956537001093e-22  2.2501752360102643e-25  2.4746873514296584e-28  2.201202547973142e-31 
0.98 214.48943206403663 16.765693398012477  54.83743466422892  0.6041753839089714  35.555526213539196  63.41358052193265  24.91284589525377  17.783165118406327  0.5950932529643213  0.021366739996230635  0.0005416790042930688  9.093423869813442e-06  1.0256199358571658e-07  7.991642311549394e-10  4.427064073925684e-12  1.7896702300936127e-14  5.402854476099004e-17  1.2429114299370596e-19  2.2177783365511036e-22  3.11769983253521e-25  3.5009871389957843e-28  3.179306581588754e-31 
0.99 208.0493126365107 16.13081026983859  55.50880210110662  0.867729853323886  33.90015531505097  62.37728746766759  25.305897780474538  13.284093155869005  0.6500758577477654  0.023831331092941724  0.0006187382569126546  1.0642137252627638e-05  1.2295788270324604e-07  9.811538693412895e-10  5.564226498590553e-12  2.3020767623241707e-14  7.110736067638337e-17  1.67331845158821e-19  3.053656669037061e-22  4.38963424534885e-25  5.039816722615715e-28  4.678788021185703e-31 
1.0 202.95899112004383 15.507497158512033  56.142818613326554  1.1738153043049206  32.29589643141774  61.33153847596397  25.675750758268606  10.095162285677748  0.7092531668467412  0.026540758398523982  0.000705587067400276  1.243193202784613e-05  1.4711853772323895e-07  1.2020240134285812e-09  6.9775469440339345e-12  2.9539931959575826e-14  9.334315606513353e-17  2.2466073003113153e-19  4.192429112372791e-22  6.161677005637321e-25  7.231834078791045e-28  6.862408566891245e-31 
1.01 198.7643871593051 14.895969928548606  56.740971106832845  1.5218204046022656  30.7337011461689  60.279532250945145  26.017646843152054  7.77328763973523  0.7712365252585924  0.02940757567150304  0.0007991631699211117  1.4399520616014199e-05  1.7423559211638434e-07  1.4551539236842186e-09  8.631484169535268e-12  3.7329581682060546e-14  1.2046973177498155e-16  2.960610009670246e-19  5.640255471019647e-22  8.46141395272182e-25  1.0135495804854707e-27  9.814659137279633e-31 
1.02 195.19793779337277 14.29660050995466  57.300781626433434  1.907037080058234  29.22897504125673  59.22021478142944  26.34063967506803  6.030665782110658  0.8394401725667774  0.032657719534333586  0.0009084331246910622  1.6762369238320854e-05  2.0768027060540586e-07  1.7754325387462958e-09  1.0776429820115749e-11  4.7676710156643716e-14  1.5735514102364126e-16  3.9539940608283885e-19  7.700542086153759e-22  1.1807580453414768e-24  1.4454268357256575e-27  1.4302288721001917e-30 
1.03 192.07808026519015 13.709535096734902  57.8249725621296  2.3305045768823707  27.76472804268619  58.157468176183  26.636158346733804  4.706838571506  0.9107425208259025  0.036086996215334004  0.0010257777748972333  1.9350299304606154e-05  2.450646398649006e-07  2.1408730602312593e-09  1.3274673924010063e-11  5.997788859947689e-14  2.0211207264171197e-16  5.184180037896526e-19  1.0304291691728123e-21  1.6122862144404141e-24  2.013738029715972e-27  2.032765702765106e-30 
1.04 189.29911469567236 13.134960692160243  58.31170252342403  2.7871785949306314  26.355882853726776  57.09129857833424  26.91166012570703  3.676270296189919  0.9890108604081674  0.03996498891722253  0.0011624389372353714  2.2449286582237387e-05  2.910319814298051e-07  2.601742557834659e-09  1.6503207111109033e-11  7.625636279231165e-14  2.627261582856247e-16  6.888407682540897e-19  1.3992654499859617e-21  2.2371477383442663e-24  2.8547192764293004e-27  2.9437533635833802e-30 
1.05 186.77386915242278 12.57310647592153  58.76321964081786  3.2786312112883227  24.986021134524208  56.02404810368275  27.160478201617074  2.872293901834213  1.0706899389937814  0.044045637294452815  0.0013087298030830165  2.583128815642169e-05  3.4221165496999715e-07  3.1253541517592087e-09  2.0246283788490423e-11  9.55143401814114e-14  3.358933573264581e-16  8.987283617447975e-19  1.8626912245072062e-21  3.03807032787771e-24  3.954302606658436e-27  4.158725599485988e-30 
1.06 184.45291940565886 12.024095875370502  59.17890373950328  3.8014557398614497  23.662123639042555  54.95645344394754  27.386220420038512  2.2357686382996196  1.1579147768004703  0.048481706744563466  0.0014713441384832872  2.967643064490945e-05  4.017088510098541e-07  3.7474698313376254e-09  2.4789508656885185e-11  1.1938457383270786e-13  4.2847744738737914e-16  1.1697892207287071e-18  2.473387218439181e-21  4.114833077244945e-24  5.462208134585373e-27  5.858027970321906e-30 
1.07 182.30401824621651 11.487915646794233  59.558625622295146  4.352026872400817  22.390517586727626  53.89046290732686  27.590940793828107  1.7250274065638806  1.2533266646909085  0.05347999564724159  0.0016600085635209113  3.426227049005534e-05  4.7454850925937654e-07  4.528389332879144e-09  3.063151006951254e-11  1.5080392558485013e-13  5.531482048611009e-16  1.5430187647066059e-18  3.3328875186352524e-21  5.663338589126999e-24  7.677452912717462e-27  8.407643059070492e-30 
1.08 180.28690347754457 10.964905053083504  59.90401670433601  4.932495908114537  21.15581953086753  52.82615108360797  27.770623731996753  1.319617133186356  1.3526543589205333  0.05871913147216984  0.0018610402683083573  3.924105565388416e-05  5.551875295598513e-07  5.410170181265701e-09  3.7359879216778036e-11  1.8771229635898387e-13  7.025125731108598e-16  1.9990405669047118e-18  4.40380358112752e-21  7.630753560675782e-24  1.0547272308258388e-26  1.177535397417663e-29 
1.09 178.3866437309525 10.455038199812455  60.21489129305603  5.539395243977588  19.964558163345426  51.76496640241467  27.92783293626139  0.9950096726370482  1.4584286034530625  0.06439408050189659  0.0020836039338230057  4.4876580829860745e-05  6.484801828345605e-07  6.452388282738649e-09  4.54809589097621e-11  2.331870761115599e-13  8.903131111037912e-16  2.5839986230355e-18  5.8049636994913885e-21  1.0255821691883517e-23  1.445156869521503e-26  1.6446333280384126e-29 
1.1 176.59492102121436 9.958175573821912  60.49146225581354  6.169185052659981  18.82249704810509  50.709555183528934  28.06373521013869  0.7334129088283039  1.5737387695219964  0.07076579438948644  0.002340882642309509  5.157173085091587e-05  7.622222538958663e-07  7.754857622224953e-09  5.5874123064838473e-11  2.927401086626127e-13  1.1418309444984755e-15  3.3847996166797048e-18  7.76490531073547e-21  1.4006491465936146e-23  2.014802570523339e-26  2.3403997758681285e-29 
1.11 174.8852727268707 9.474744448301417  60.73485833542569  6.824347029762414  17.715464927324838  49.657813741089704  28.17666514091698  0.5277644811298658  1.693521029347782  0.07742006354062259  0.0026138285611853294  5.880472428633585e-05  8.874608659687249e-07  9.216913511491853e-09  6.77686814743425e-11  3.6222634175478747e-13  1.4410134538041639e-15  4.355843945524452e-18  1.0187489051932919e-20  1.8731916881776264e-23  2.746295440306527e-26  3.2509846439414633e-29 
1.12 173.255415816127 9.004592760087395  60.9452470319023  7.501451133954351  16.649454322070017  48.611928936402656  28.268223742195296  0.3661894282203509  1.8207425855460508  0.08460302870704524  0.0029148471423933835  6.695719454490878e-05  1.0316856752031077e-06  1.0936416834455705e-08  8.204889186888749e-11  4.4735327335318935e-13  1.814906652983666e-15  5.593436843556278e-18  1.3335585542613348e-20  2.4991696090052926e-23  3.733956239901411e-26  4.5039486509222884e-29 
1.1300000000000001 171.69803780590945 8.547732560286338  61.12316889837051  8.199089922990993  15.623688771592452  47.572669502756746  28.338861488378612  0.24140035713344385  1.9557543996481683  0.0923481435170154  0.003246417065060079  7.613358456445409e-05  1.197530340713863e-06  1.2955484706056434e-08  9.916396275986996e-11  5.514510885862112e-13  2.281258392297964e-15  7.167489145572905e-18  1.7417534216900306e-20  3.326492095659326e-23  5.06425903970635e-26  6.223633359285058e-29 
1.1400000000000001 170.20734383507101 8.10416090512642  61.2691796577209  8.915899432263396  14.637405264631962  46.540739826580754  28.389065453634448  0.14758538859781845  2.098918538383462  0.10069031986773765  0.0036111961462431032  8.644871591328697e-05  1.3879590689117785e-06  1.532259325180869e-08  1.1964217281960935e-10  6.785187214741417e-13  2.8618188658426425e-15  9.165404854267129e-18  2.269897301986694e-20  4.4174404375602784e-23  6.851795417184866e-26  8.577971039224912e-29 
1.1500000000000001 168.77870058237426 7.673860600010511  61.3838488776566  9.650557594939844  13.689854433092453  45.516783832379076  28.419355033595238  0.08005413019128978  2.2506084496471437  0.10966594678650683  0.004012030873888268  9.802865975374056e-05  1.606303555159702e-06  1.8093455939438943e-08  1.4410381260565705e-10  8.333500768341007e-13  3.5831953592113974e-15  1.1696249634348837e-17  2.9517910970712544e-20  5.852805997391076e-23  9.248073790801939e-26  1.179322689358588e-28 
1.1600000000000001 167.41776342384497 7.256510496976194  61.46784203038308  10.399921941355686  12.785551026856695  44.50475472980251  28.429488771338693  0.0345173910116813  2.4149144549833075  0.11967674648172406  0.004472254710558277  0.00011168775753478001  1.870483092636435e-06  2.1528061407262244e-08  1.7513686222016587e-10  1.0342294633558167e-12  4.5397394300300785e-15  1.512437089737039e-17  3.89493111618354e-20  7.879288581121751e-23  1.2700426284322817e-25  1.6519153691978513e-28 
1.1700000000000002 166.10304416939522 6.852638995649314  61.52162314449456  11.166522256936267  11.913043924094376  43.4987031790193  28.421409690819228  0.008967297176258179  2.584989599206225  0.13006104478282918  0.004956544662978134  0.00012630857804482357  2.1584230924419287e-06  2.5341233413236422e-08  2.1023487472691424e-10  1.2656712836992294e-12  5.662388770750541e-15  1.9222699483387872e-17  5.043390365531663e-20  1.0392614346414947e-22  1.7061227163716178e-25  2.259859116233397e-28 
1.1800000000000002 164.84114377813648 6.461910403565423  61.545836483449655  11.947248910496484  11.077103438555808  42.50221910387353  28.3951469506747  6.351802000616553e-05  2.7647845392770862  0.1411984264192489  0.005486827923281077  0.000142658657210195  2.487185960381219e-06  2.978459096224515e-08  2.519564854655705e-10  1.5462190020222753e-12  7.049637915446417e-15  2.438383052220966e-17  6.517001767562927e-20  1.3677819364498006e-22  2.286694443294959e-25  3.0841278472279463e-28 
1.1900000000000002 163.63004230957986 6.084257295063799  61.54109535746487  12.740932599068422  10.277035988024585  41.51573917646919  28.351309306616763  0.005589348349690831  2.954721242613633  0.15313136187839593  0.006066816878391979  0.00016091984069601536  2.862053301807144e-06  3.495475310845926e-08  3.0147431301718535e-10  1.885724831695088e-12  8.760809908045904e-15  3.087114286457704e-17  8.404058078714805e-20  1.7962940942999285e-22  3.0579259694093055e-25  4.1991041799083255e-28 
1.2000000000000002 162.46808255771788 5.7196012677099715  61.50802131132424  13.546439149594747  9.512161603424218  40.539656444519764  28.2905187382902  0.023660206734675383  3.1552349042344363  0.16590384688782703  0.006700464186257418  0.00018129056459205553  3.2889224975104286e-06  4.0961981407377244e-08  3.601548213652452e-10  2.295904267900063e-12  1.0867851177240082e-14  3.901028498058425e-17  1.0815818195773093e-19  2.3540759967343086e-22  4.080199984660918e-25  5.703870386933939e-28 
1.2100000000000002 161.35390397082244 5.367853521942118  61.447243162315985  14.362668370295763  8.781813780313016  39.57432319479568  28.213407275930024  0.05265899430339206  3.3667744862273863  0.17956140125782  0.007391973591436311  0.0002039871152322944  3.7743702388598135e-06  4.7931936719274705e-08  4.2958806777035156e-10  2.7906669988074917e-12  1.3457874371262693e-14  4.9203194185264495e-17  1.389222147587063e-19  3.0786447281999276e-22  5.43232725534384e-25  7.730123812088107e-28 
1.2200000000000002 160.28639108324847 5.028915426693764  61.35939609243025  15.188552958067865  8.085339304696143  38.62005370433701  28.1206139980645  0.09118580236683865  3.58980329389132  0.19415106463503512  0.008145810860854608  0.0002292449605491584  4.3257216633037454e-06  5.600763986800499e-08  5.116216594152054e-10  3.3865027802784896e-12  1.6636184529730162e-14  6.194511485792741e-17  1.7808959956543427e-19  4.0179821679931813e-22  7.216961552275126e-25  1.045253856093957e-27 
1.2300000000000002 159.2646330299443 4.702679058228711  61.24512078258862  16.02305747957278  7.422098042086298  37.677126857096475  28.01278223121335  0.13801849766922994  3.82479964149778  0.20972138788572023  0.008966714858451474  0.0002573201571242995  4.9511255572126885e-06  6.535165615680254e-08  6.083994578037401e-10  4.10293070733177e-12  2.0529875229628848e-14  7.784522371198547e-17  2.2786216222944894e-19  5.233337373136254e-22  9.56754513876865e-25  1.4102301970269533e-27 
1.2400000000000002 158.28789151427728 4.389027722091659  61.10506258574773  16.865177395129507  6.791462685056916  36.74578860679652  27.890556943520775  0.192081633863524  4.0722575859619  0.22632242005415096  0.009859708708562974  0.0002884908340963591  5.659635994915748e-06  7.614852764303095e-08  7.224056402311727e-10  4.9630215915508696e-12  2.5292095216335063e-14  9.76515869763319e-17  2.9099440476503383e-19  6.802748549262031e-22  1.265720048307617e-24  1.8984763194901645e-27 
1.2500000000000002 157.35557548872458 4.087836455756507  60.9398707406406  17.713938138535575  6.192818482662436  35.82625433834019  27.75458239426141  0.2524217741056021  4.332687751884338  0.24400569197217653  0.01083011103780542  0.00032305875704256143  6.4613008975487525e-06  8.860747619561829e-08  8.565147895388892e-10  5.994004492335609e-12  3.110710339210845e-14  1.2228131104905186e-16  3.7092621119322858e-19  8.825461556959777e-22  1.6710092319871402e-24  2.5502397831070233e-27 
1.26 156.45478666474625 3.799280914623343  60.74997529846105  18.5694933873365  5.622545590000089  34.9133866687671  27.607510363315242  0.31707540529849176  4.601194042461808  0.26212397416887445  0.01183429251612098  0.000359310241306662  7.314474131082696e-06  1.0207129347787938e-07  1.0037091968278085e-09  7.143410910333686e-12  3.769245606766098e-14  1.5061480570520513e-16  4.643315050671303e-19  1.1226469794676694e-21  2.1596914121037813e-24  3.348505211703622e-27 
1.27 155.60975559551616 3.522598636543023  60.53648519723594  19.428630750398874  5.086294524798971  34.01786827282728  27.445982079476853  0.38742367589271703  4.889000787235929  0.2820892894200825  0.012972474231632992  0.0004014577273476528  8.330074584725745e-06  1.1845764865528193e-07  1.1866685913407015e-09  8.601248514828678e-12  4.620947467277383e-14  1.879605884138299e-16  5.897467753655785e-19  1.4509306357680636e-21  2.8398731993778122e-24  4.479280577272293e-27 
1.28 154.8080834836425 3.257955655574187  60.299828245469996  20.291654989452752  4.580257662389309  33.13465097666517  27.272596600371823  0.4617547776992661  5.191423003039371  0.3032983086535542  0.01420560554950449  0.00044804497553457156  9.475096973820661e-06  1.3729365587902496e-07  1.4010003241480328e-09  1.0341034820675297e-11  5.656053849329609e-14  2.34169829374439e-16  7.476992635822735e-19  1.871685332135619e-21  3.726898829864818e-24  5.979508669850241e-27 
1.29 154.049604299832 3.0051987067205252  60.040661739898496  21.157703721812027  4.103866997062017  32.26384883488976  27.087975957948217  0.5394409661403188  5.509048469880823  0.3258082127142597  0.015540283833732127  0.000499483834355069  1.076451515674403e-05  1.5891808791919628e-07  1.6517430664640495e-09  1.2414292593462202e-11  6.912121919553734e-14  2.9125282605507196e-16  9.462871673985944e-19  2.4099778359421084e-21  4.881457990985881e-24  7.965906149742483e-27 
1.3 153.33423229993522 2.7641685243508904  59.759643421116984  22.02594065727635  3.6565654742631715  31.405555259195182  26.8927324109632  0.6199096348266869  5.842487325969801  0.3496775149814586  0.01698345771257166  0.0005562187545557823  1.221485201931561e-05  1.8371268736770153e-07  1.944689455025621e-09  1.4881409217843647e-11  8.434004388214667e-14  3.616548124993353e-16  1.1955396754452273e-18  3.097407257992948e-21  6.381406855133425e-24  1.0590819163490254e-26 
1.31 152.66195587850092 2.534700245995308  59.45743087105527  22.89555494006389  3.237806631272766  30.55984470156381  26.687467131164155  0.7026364900903109  6.192373625566139  0.37496601607128793  0.018542438061734955  0.0006187288652844676  1.3844319449602032e-05  2.1210710733675581e-07  2.2864904991040933e-09  1.7813066507592087e-11  1.0275189953560763e-13  4.48345535780391e-16  1.5078574136398738e-18  3.9737396306888305e-21  8.326444803179229e-24  1.405272536117648e-26 
