0.69 201.13875893832085 33.10831035137428  53.85072983230718  0.015591994872758832  19.771348990241002  10.232915746004664  83.82240310741977  0.3286205209371149  0.00867861921000105  0.00015792301877380353  1.8388913437141334e-06  1.3972104430565149e-08  7.159049008371121e-11  2.555318217253889e-13  6.541267808919256e-16  1.2317830737332776e-18  1.74441289613565e-21  1.8939371708253963e-24  1.6032801466104797e-27  1.0740942612241767e-30  5.770311851584668e-34  2.51536325568316e-37 
0.7 176.27357199395578 32.114127423035974  55.137108672398575  0.0953243958859167  18.783519766301417  10.320208564325798  59.44527610481022  0.36782906447228686  0.009988051786974017  0.0001876754080307938  2.257717937604975e-06  1.771857349398511e-08  9.373566369892904e-11  3.4530769042753794e-13  9.119745669535662e-16  1.7712656603929205e-18  2.5865216901828663e-21  2.895044535526115e-24  2.5260474442767842e-27  1.7440067581788275e-30  9.654276341992118e-34  4.3359564137478065e-37 
0.71 160.53755855824798 31.130646516361697  56.371481212809826  0.23947682914162827  17.81194762188521  10.387864536572287  44.17358026180925  0.41086995164675855  0.011466437532441132  0.000222404691298191  2.763282027436823e-06  2.2392826216467543e-08  1.2227567907920615e-10  4.647568242521738e-13  1.2660011341981346e-15  2.53533699718549e-18  3.816427875581424e-21  4.402407643564512e-24  3.958127803170023e-27  2.8154041968307286e-30  1.6054520009496368e-33  7.42670824459235e-37 
0.72 149.96955486804669 30.158747336886243  57.55378800315298  0.44456637011957045  16.858660760828005  10.435971751236984  34.046393302834424  0.45802944348372115  0.013131663741968525  0.0002628356510042591  3.3717464742326157e-06  2.8205757947042422e-08  1.5892776624804676e-10  6.230826386775639e-13  1.7500942962667815e-15  3.612758761975856e-18  5.604336442361971e-21  6.66079460389151e-24  6.168977121117803e-27  4.5194162367446116e-30  2.6539798481879356e-33  1.2641656203045245e-36 
0.73 142.50952746114368 29.199225847847817  58.6840922520847  0.7072301336180872  15.92546471785049  10.464719937152612  27.00386993409171  0.509607672449056  0.01500304637822476  0.00030978210793244573  4.101944451537104e-06  3.5411916760984306e-08  2.05835929359911e-10  8.321589640624794e-13  2.4093972468230455e-15  5.125548385307109e-18  8.191578333847698e-21  1.0028035878861478e-23  9.564626947256794e-27  7.214938718809316e-30  4.361978891153431e-33  2.1388184595673765e-36 
0.74 137.02214094199257 28.252800028720753  59.76256706017789  1.0242248995474834  15.013956264071275  10.474393829034867  21.91080944837412  0.5659188395627033  0.017101396535989126  0.00036415562111733797  4.975761949368047e-06  4.431764266686255e-08  2.6566851369170377e-10  1.1072522049734626e-12  3.3038239020384755e-15  7.2407710715857e-18  1.1918876457265526e-20  1.502487795722008e-23  1.4753964317881836e-26  1.145642353107743e-29  7.128786989123665e-33  3.5972432749246445e-36 
0.75 132.85647078093675 27.318899238371802  60.79427401800292  1.3934312774326596  14.126644001672043  10.463287127671903  18.113972889918326  0.6261475751839334  0.019383739883178885  0.0004248780664406261  5.9795487415534765e-06  5.484488874830502e-08  3.384443070238711e-10  1.451492122108458e-12  4.4550966096002305e-15  1.0040822470759415e-17  1.699243017873538e-20  2.2017847643400444e-23  2.2219702298683937e-26  1.7728724758910223e-29  1.1334068339631467e-32  5.8753324719985137e-36 
0.76 129.58836667743793 26.400544908795492  61.769864461591624  1.8100017897217033  13.262381361423861  10.436273307467589  15.19396523113294  0.692834316130212  0.021997069570306962  0.0004969499128522496  7.213035143299928e-06  6.82203342469655e-08  4.33940222184517e-10  1.9175752293042223e-12  6.062284851576785e-15  1.4068802187817106e-17  2.450973001547271e-20  3.2685605575136663e-23  3.3941905582027916e-26  2.7862581230321667e-29  1.8323776798436643e-32  9.770001526453226e-36 
0.77 126.97103475478598 25.497028817477158  62.69468441302572  2.2718818190206957  12.4234787893828  10.39152747392259  12.901657515101993  0.7652786449791257  0.024908697982800536  0.0005798214155141641  8.677315080188696e-06  8.460538941439981e-08  5.545866808498134e-10  2.5245127718098096e-12  8.21851636516115e-15  1.9634189470652915e-17  3.5202977651496634e-20  4.8304272501362076e-23  5.1602499143051186e-26  4.357030881228595e-29  2.946851523420736e-32  1.615694838909444e-35 
0.78 124.84359621088159 24.60763440647336  63.57363798887223  2.777810455652636  11.61149599620808  10.32831386056971  11.073539125851939  0.8424266889797455  0.028055557770914754  0.0006716806995416233  1.0345305234610558e-05  1.03795065566671e-07  6.998575364383705e-10  3.2757680609279384e-12  1.096162174494631e-14  2.6909855488214028e-17  4.956616047000515e-20  6.985637112552636e-23  7.663494153576509e-26  6.643775179726548e-29  4.6131002118138423e-32  2.596297279057041e-35 
0.79 123.07226528167348 23.735133045572947  64.39834912723045  3.322254959385435  10.825707177048487  10.25016291131644  9.5808120958388  0.9274156856933629  0.03163775468279537  0.0007800152787618914  1.2380740695878247e-05  1.2799207387935032e-07  8.889156245015604e-10  4.283900565066427e-12  1.475442733429278e-14  3.7268892329404505e-17  7.061445059412124e-20  1.0235050962704229e-22  1.1545248451211774e-25  1.0289933853851392e-28  7.344300825917874e-32  4.2483367906048265e-35 
0.8 121.59362886174422 22.8775566562351  65.17808639834955  3.9058603607078175  10.067931209422763  10.155323714218943  8.354776487061304  1.0176857034020352  0.035493952161351025  0.0008995358125267297  1.4687086532144528e-05  1.5616564904291423e-07  1.1151157648630011e-09  5.523190480693631e-12  1.9544037860285523e-14  5.070494451489874e-17  9.865047238702245e-20  1.4679249963364133e-22  1.6995967476743366e-25  1.5545905765041192e-28  1.1385614095549303e-31  6.757362399039078e-35 
0.8099999999999999 120.34088742382093 22.036392384319413  65.90910600570724  4.524648552852857  9.338010885569071  10.045824809968872  7.331037986626862  1.1150692196681242  0.03974486671567177  0.001035139507579655  1.7381441398329842e-05  1.9004181692814773e-07  1.394896904080519e-09  7.099129791366905e-12  2.5803119896559406e-14  6.874187448452318e-17  1.373007560039747e-19  2.0969426699008901e-22  2.491481913045846e-25  2.338238952788118e-28  1.7568385168447745e-31  1.0695587745053439e-34 
0.82 119.26421623328362 21.21298276003715  66.58829521168387  5.174070171778816  8.636200455827252  9.92288670670875  6.462161370968243  1.2218470959114967  0.04455745947774487  0.0011941185097793137  2.064815679270715e-05  2.324582460367737e-07  1.7562423762756813e-09  9.196567726195214e-12  3.4380861755969524e-14  9.417925222873983e-17  1.9336631726131472e-19  3.035079570941737e-22  3.7053806411545547e-25  3.5725926997918897e-28  2.757299823742391e-31  1.7240932122599012e-34 
0.83 118.34748527658937 20.40537925675178  67.22416434562813  5.85607958114826  7.9631969928753845  9.786125099894221  5.726579056036069  1.334858935247047  0.0497090575778152  0.0013683459239815226  2.4321873774523486e-05  2.8143643170440783e-07  2.1846781093169767e-09  1.174982597989679e-11  4.509980488349927e-14  1.2680463850583563e-16  2.6716016303480883e-19  4.302071118222034e-22  5.387368199493639e-25  5.327151427162994e-28  4.216036053347673e-31  2.7029561798647314e-34 
0.84 117.55904956542662 19.614873392028283  67.81352049791103  6.5664837264845595  7.318940205132878  9.637000143094712  5.09497474857154  1.4563052112342285  0.055357884440184295  0.0015648289476816392  2.858495939051366e-05  3.3989671475552386e-07  2.7103773588004013e-09  1.496872059375188e-11  5.897776254476912e-14  1.701682908901866e-16  3.6781865241227795e-19  6.075241857084304e-22  7.802001452141363e-25  7.910409118548401e-28  6.418353530063285e-31  4.218156737446413e-34 
0.85 116.88067029275192 18.841619617284778  68.35716008752152  7.303205856160667  6.703548719257392  9.476311720365606  4.548803712049192  1.5866591607561042  0.06154149853720143  0.0017859864898173144  3.3521444709358e-05  4.095120395449091e-07  3.3537844406026146e-09  1.9015657186452853e-11  7.689277305929466e-14  2.2762274864073994e-16  5.046601038619549e-19  8.547952619885945e-22  1.1255299754152318e-24  1.1698587252624781e-27  9.72931404852903e-31  6.5532118847198625e-34 
0.86 116.29819924256378 18.085739306337537  68.85590359666229  8.064257874745374  6.117063938945982  9.304869913153661  4.073579161598879  1.7264119355156922  0.06829934336535326  0.002034450072639027  3.922578151175402e-05  4.922213813720567e-07  4.139297065219491e-09  2.408997580328106e-11  9.995241610224405e-14  3.0351149951988984e-16  6.900781801846328e-19  1.1984118880947888e-21  1.617576005599226e-24  1.723198793755065e-27  1.4686523295829792e-30  1.013618241820747e-33 
0.87 115.80054541244478 17.347323151245753  69.3105917187851  8.847737434440804  5.55945708503318  9.123490096031293  3.657840515265173  1.8760731679198948  0.07567276711018325  0.002313077292546195  4.580392704314887e-05  5.902672796685205e-07  5.0959637885671346e-09  3.043574112448598e-11  1.295500711261548e-13  4.034456766584635e-16  9.405060942830683e-19  1.674277369867955e-21  2.3161286417234226e-24  2.5283694217970065e-27  2.2078603175967022e-30  1.5610718808918062e-33 
0.88 115.37893567680214 16.626433409052307  69.72208187253658  9.651825029640626  5.030635768007645  8.93298842747054  3.292415474436347  2.036171606209617  0.08370503673092022  0.0026249656659872674  5.337451679090023e-05  7.062379588138277e-07  6.258292423879056e-09  3.8351047336039893e-11  1.674340530906282e-13  5.34653556534919e-16  1.2776674825253274e-18  2.3310778800370932e-21  3.3043318872472245e-24  3.6955866046906616e-27  3.3057986879126645e-30  2.3940759754275354e-33 
0.89 115.02637761095126 15.92310598948119  70.09124504076652  10.474781079595113  4.530450170363358  8.734177679570452  2.969884086630222  2.2072558305746384  0.09244134619317898  0.002973466816007969  6.207013047486458e-05  8.431144949628159e-07  7.667185123718676e-09  4.819910605905154e-11  2.157923636587171e-13  7.064208405541282e-16  1.7301946065795742e-18  3.234625601558293e-21  4.697418347257105e-24  5.381425701723544e-27  4.9302465779040865e-30  3.6564238014325766e-33 
0.9 114.73726388761276 15.237352396603791  70.4189629406828  11.314943027721675  4.058698793186104  8.527863512981044  2.684184090825666  2.3898950540589405  0.10192881817497071  0.0033622009673211985  7.203865518963446e-05  1.0043235434086686e-06  9.371017660734071e-09  6.042142976848826e-11  2.773563332020136e-13  9.306438766946389e-16  2.3357159482852212e-18  4.473608141585906e-21  6.654569847413218e-24  7.807549598175727e-27  7.324574316022261e-30  5.5617893484420276e-33 
0.91 114.50707709946616 14.56916155099297  70.70612545784475  12.17072245289318  3.615133851638763  8.31484103042756  2.430316498434407  2.584680036024981  0.11221649943295108  0.003795071726537449  8.34447511295502e-05  1.193796144715431e-06  1.1426882604967494e-08  7.555347284182808e-11  3.5552707039590325e-13  1.2225230253438992e-15  3.143542035536631e-18  6.167177567551024e-21  9.394972446555883e-24  1.1286697776680037e-26  1.0840533415044734e-29  8.426488955431141e-33 
0.92 114.33216712174114 13.918501470818411  70.95362835103538  13.040602230225836  3.1994662777782255  8.095891724729103  2.2041234440132333  2.792224091376125  0.12335534924315902  0.00427628106833544  9.647142342219614e-05  1.416033205070249e-06  1.3902018444408732e-08  9.424314702982625e-11  4.5452937284926137e-13  1.6014295051992463e-15  4.218111760767714e-18  8.474939146729193e-21  1.3219483326959384e-23  1.625863567977321e-26  1.5984733221603057e-29  1.2717053488659813e-32 
0.93 114.20958145034754 13.285320843560605  71.16237119760228  13.923133712476877  2.8113703881284553  7.871780785990356  2.002118689718716  3.013164252921972  0.1353982205461405  0.004810344525614035  0.00011132170495970227  1.6761782575086856e-06  1.687544904435882e-08  1.1727269350688454e-10  5.795986393288607e-13  2.0919864737229696e-15  5.643402886850034e-18  1.1610061929154807e-20  1.8539784463686118e-23  2.3339725132695692e-26  2.3484297881814863e-29  1.9119064104419716e-32 
0.94 114.13693470481752 12.669550492415553  71.33325555240742  14.816933969672217  2.4504882245476853  7.643254712306785  1.8213570414319904  3.248162550314603  0.14839983406791127  0.005402106513490052  0.00012822045552263154  1.9800981606200713e-06  2.0439860869448223e-08  1.4558446700721245e-10  7.372073522431299e-13  2.7254140561205165e-15  7.528562054021628e-18  1.585643960320755e-20  2.5917495664389386e-23  3.3391065645141164e-26  3.4379316097482094e-29  2.863641278339862e-32 
0.95 114.11544699210972 12.070528640969115  71.46901040741437  15.724397792380142  2.1157894896127156  7.411860805263703  1.6613098583080799  3.4943513861556266  0.1620168277455018  0.006032832300432051  0.00014660919963286026  2.3180888021806773e-06  2.4492184498462264e-08  1.784894554684732e-10  9.244581077515832e-13  3.494631358664454e-15  9.86830385062586e-18  2.1242456757514427e-20  3.547984392686033e-23  4.6702614959407883e-26  4.912162063266809e-29  4.179351168677439e-32 
0.96 114.136974179095 11.489346428353132  71.56674713275477  16.636892778373802  1.8081545992882397  7.176678132195711  1.5157275215500077  3.759425500439484  0.17707769405305704  0.006753369132423737  0.00016826544118537525  2.7277512103320295e-06  2.9540235909853295e-08  2.2057243677173224e-10  1.1701100132804665e-12  4.529062955553445e-15  1.309189701102409e-17  2.8841657321928575e-20  4.929117574487653e-23  6.637877842447843e-26  7.141671743527009e-29  6.214727646848684e-32 
0.97 114.2037841403164 10.925272192325803  71.62933088029048  17.556865739444003  1.5265129608274042  6.9391794327289915  1.384896816406303  4.040711226301827  0.1932708280633249  0.007548042355040117  0.000192782095296913  3.203649891034883e-06  3.555458022791266e-08  2.7196639331222653e-10  1.4774801697895216e-12  5.854648838933439e-15  1.732119789610765e-17  3.904635478289056e-20  6.827013852328651e-23  9.404171799925791e-26  1.0348067399567397e-28  9.208656224963168e-32 
0.98 114.31711556190221 10.377717407706337  71.65909685319613  18.487035323625378  1.269805015911085  6.7008753103013525  1.268774100803797  4.335032446188668  0.21016503356871546  0.00839098467677282  0.0002193135872580515  3.729657206897091e-06  4.234640409224922e-08  3.3126567590169537e-10  1.8398186221495644e-12  7.451040933635864e-15  2.252404235942029e-17  5.186895625481947e-20  9.26268254164891e-23  1.3029796243348245e-25  1.4639598925761646e-28  1.330052786525862e-31 
0.99 114.47161539329977 9.847500398836084  71.65393393584505  19.41860595383776  1.0388113711577662  6.46067603644462  1.1627215019711297  4.650985876423501  0.2287755002768356  0.00934998067842598  0.00025042245235194695  4.364203024391026e-06  5.0764201502078996e-08  4.0669115476668765e-10  2.3123795733650376e-12  9.584359117071748e-15  2.9644172627960844e-17  6.983111911915771e-20  1.2753891524809227e-22  1.8345771647097856e-25  2.107453382159813e-28  1.95737719413923e-31 
1.0 114.66929588500602 9.333971111773584  71.61629363451772  20.354362018915968  0.8324254692736814  6.2200383790785265  1.067208204657041  4.985596623645343  0.2487068431790555  0.010402973433520205  0.0002854678975972558  5.097397777642242e-06  6.073506450566209e-08  4.982278281409316e-10  2.899694945106493e-12  1.2298502382187193e-14  3.8914287949219806e-17  9.375636543629342e-20  1.751024501235719e-22  2.5752002551642733e-25  3.0241014446489423e-28  2.87092934037778e-31 
1.01 114.91108762672185 8.836615716922468  71.54815084115637  21.297240924445152  0.6496524760343796  5.98035746109541  0.9823727504729654  5.335427307229443  0.2694261107228788  0.011514867677935008  0.0003231953597538291  5.903075210375226e-06  7.192317214375593e-08  6.031169937279162e-10  3.586922552584345e-12  1.5541323916951785e-14  5.022267283674566e-17  1.2355264629819893e-19  2.3557208613708077e-22  3.536343678686873e-25  4.238312394222521e-28  4.106025642739119e-31 
1.02 115.19408595972834 8.356002953513551  71.44807978241705  22.23843056751147  0.4910582736468862  5.740513745336819  0.9047388309170956  5.709951502078566  0.2921612648746739  0.012774835412220272  0.0003672469062308881  6.870650368821311e-06  8.572307029101664e-08  7.358411625833285e-10  4.478234543485357e-12  1.9849102124128134e-14  6.560015888615937e-17  1.6501001060485525e-19  3.2162556115456696e-22  4.934885428698682e-25  6.044340774519187e-28  5.983522583004429e-31 
1.03 115.52048960250582 7.8912788912284535  71.31904568147404  23.184884172373035  0.3551871694121131  5.502635063323507  0.8358075892817304  6.101385489076919  0.3157415541581363  0.01410144866198921  0.00041451155721351155  7.929921315105178e-06  1.0114457508056951e-07  8.872554069341026e-10  5.516237506933105e-12  2.4969977018909117e-14  8.425811181208924e-17  2.1634747996946543e-19  4.303741536841486e-22  6.738418103697726e-25  8.420852448295211e-28  8.50431623219549e-31 
1.04 115.88888342589404 7.442861711703231  71.16002268299185  24.127851515518838  0.2424051365723534  5.265641957999481  0.7727049815302012  6.519764645482476  0.3415509962009745  0.015600925902285435  0.0004695523598880646  9.198439115328174e-06  1.201082169018766e-07  1.0782248466030618e-09  6.857771603800687e-12  3.174702015578535e-14  1.0952798147017333e-16  2.8747114563760926e-19  5.844300841934181e-22  9.350079707546212e-25  1.1937724114934897e-27  1.2315686464132432e-30 
1.05 116.30056790326987 7.0100113015637096  70.97356551087867  25.074358769313267  0.15146115912422284  5.031494464477347  0.7167310101328874  6.956969426893535  0.3682617900422044  0.017175328800856413  0.0005284173548600771  1.0582168078733621e-05  1.41216619955737e-07  1.2951560299287187e-09  8.412930775249409e-12  3.976381627438807e-14  1.4002930120803956e-16  3.750607098895144e-19  7.779869468376299e-22  1.269750291214763e-24  1.653592415584812e-27  1.7398760999569343e-30 
1.06 116.75534208348324 6.592809636358119  70.75963553232091  26.019661847745517  0.08226726432801122  4.799850960723373  0.6662893993718381  7.41871710328611  0.3966197001545645  0.018884500663980005  0.0005938161758790143  1.2155038792965666e-05  1.6575291895106872e-07  1.5528833460330934e-09  1.03004765059152e-11  4.9700457932523834e-14  1.7862462035327934e-16  4.881783893365845e-19  1.0330530948791776e-21  1.719779088613949e-24  2.284164322043285e-27  2.450814451171136e-30 
1.07 117.25421313095848 6.191217778691103  70.51852303758794  26.9591352217034  0.03447125261194303  4.570496371616839  0.620157108999378  7.9111741455797535  0.42754494541129584  0.020809354658967275  0.000669685421832452  1.4030992671990864e-05  1.9579413210882715e-07  1.8764269956731445e-09  1.2727807000167039e-11  6.278053699796509e-14  2.305990282414897e-16  6.439410380311846e-19  1.3920534069186176e-21  2.3669990278317847e-24  3.2105657133412053e-27  3.5175365926791874e-30 
1.08 117.79722302789588 5.80465011780817  70.2522466674487  27.89978880926159  0.007215950126599527  4.345083660602065  0.5793519912872092  8.425844586693447  0.4594521500150499  0.02282234660591256  0.0007504500305561074  1.6066716290663795e-05  2.290429823915426e-07  2.241695546690875e-09  1.5523089780448735e-11  7.814442288623519e-14  2.9286408421794425e-16  8.342467363493037e-19  1.8393418967164026e-21  3.1892833506825785e-24  4.4106770358897425e-27  4.9265106051861026e-30 
1.09 118.38536971037793 5.433083643701692  69.96100127232725  28.83703744337268  0.0002235735388221728  4.123306937206348  0.5426842329781174  8.968956701827532  0.49321779270852606  0.02499965626924912  0.0008398158167413412  1.837043354637407e-05  2.675050215870484e-07  2.6734000638302186e-09  1.8896871400645948e-11  9.707395335620013e-14  3.7115124933175666e-16  1.0783588242643371e-18  2.4245626200592298e-21  4.286436074707724e-24  6.043393452206492e-27  6.880748843188234e-30 
1.1 119.02074889883667 5.076393067413644  69.6452461146429  29.76649901952615  0.012909361876436484  3.9050200229448224  0.5092570184137973  9.547107765437389  0.5299088875148503  0.027443104119451264  0.0009431118553007409  2.110745370908277e-05  3.1440193079956667e-07  3.2129531008445215e-09  2.3214906817179344e-11  1.2186554145180932e-13  4.760064737290752e-16  1.4125642867114285e-18  3.2432097728240878e-21  5.8541064475225656e-24  8.425659693987328e-27  9.79179369046104e-30 
1.11 119.70230809281382 4.734126345453158  69.30655694444023  30.69501882206108  0.04488903016613437  3.6915256129820193  0.4798417786708889  10.151626835347095  0.5676569170592942  0.029988786513485355  0.0010525873755687168  2.406287358459187e-05  3.6602445891405037e-07  3.8185082707113135e-09  2.8156129061836136e-11  1.5078976360988054e-13  6.007245960260002e-16  1.8177990168711596e-18  4.255058958609839e-21  7.829136327378553e-24  1.1484698783905575e-26  1.3601551147080535e-29 
1.12 120.4321757967433 4.406172706647255  68.94531176306513  31.61822531740547  0.09566734605120443  3.4825845127810395  0.45355900183620884  10.789240892947275  0.6074805521819595  0.03273262772381096  0.0011732528834858006  2.739318909069997e-05  4.2546641600796564e-07  4.5306539130438945e-09  3.4088222835314315e-11  1.8622400583411397e-13  7.565856251733558e-16  2.3342677593315673e-18  5.569935333450442e-21  1.0445466094933941e-23  1.561502154978944e-26  1.8843793456608168e-29 
1.1300000000000001 121.21167861954834 4.092295404896966  68.56229542289525  32.535538873896385  0.16476566193071382  3.278457695943062  0.43014147806985825  11.461707044351918  0.649452574457742  0.0356867357059861  0.0013060873197816426  3.114086108881736e-05  4.938113363529084e-07  5.366820229131414e-09  4.119772932176404e-11  2.295542460417659e-13  9.50987417756405e-16  2.9911448391503707e-18  7.274856900540183e-21  1.390333946089212e-23  2.1178264123290365e-26  2.603876354356994e-29 
1.1400000000000001 122.04228569383368 3.7922549115882944  68.15828193048361  33.44640714231084  0.25171060609289986  3.0793851993582457  0.4093497513961201  12.170898388557283  0.6936459875181605  0.038863706008070736  0.0014521392925397252  3.535255200703092e-05  5.722785647139586e-07  6.3470677349482764e-09  4.970401790381609e-11  2.824447606936571e-13  1.1929960708885922e-15  3.824904552980598e-18  9.480773916619156e-21  1.84630713214233e-23  2.8653652598952646e-26  3.588909059822851e-29 
1.1500000000000001 122.92561605407379 3.505809283542406  67.73403434065821  34.35030384148023  0.3560346098647848  2.885586868889145  0.39096948857642533  12.918813819141393  0.7401338974755326  0.04227662450228991  0.0016125306738504666  4.007947644122664e-05  6.622384029733429e-07  7.494450363380741e-09  5.986465770527278e-11  3.4689064673057027e-13  1.493702182182571e-15  4.881060698474798e-18  1.2328864450770382e-20  2.4462343643725026e-23  3.867480357742739e-26  4.9341473851613795e-29 
1.1600000000000001 123.86570918115633 3.2327127192871714  67.29020833354116  35.24344635031845  0.4766590808448341  2.6970803676345483  0.3745406877970807  13.712833215556676  0.7903039662259718  0.04608135532203958  0.0017966691401612917  4.565540542416627e-05  7.710928155244522e-07  8.91681630691166e-09  7.27559808798307e-11  4.3050963001155153e-13  1.8924648617445634e-15  6.311747670915036e-18  1.6268319612305136e-20  3.293265601806381e-23  5.311303178124267e-26  6.911514781812474e-29 
1.1700000000000002 124.86011912771394 2.9727109239746365  66.82776490409043  36.132006617987614  0.6142749682992896  2.51445805131787  0.3604619714854266  14.544725082582074  0.8416562089656195  0.050017656335007384  0.0019902216947649157  5.162069566656073e-05  8.897020048716568e-07  1.0495662574404898e-08  8.733408209506455e-11  5.268420507716152e-13  2.3604422877107554e-15  8.022051911914406e-18  2.1065197058829707e-20  4.343755717326461e-23  7.135007264245815e-26  9.455152175123817e-29 
1.1800000000000002 125.91308372545897 2.7255683212340855  66.3473059496354  37.01216568081624  0.7679068107712707  2.3376542288398032  0.34827803108544736  15.422188400361392  0.8955222892578236  0.05423266344288289  0.0022020226974542832  5.828976538729745e-05  1.0251111493549371e-06  1.233533263019954e-08  1.0466281671116362e-10  6.436119612102065e-13  2.9387144411700306e-15  1.0175877680045053e-17  2.7220172893207714e-20  5.716870384386224e-23  9.562990292657912e-26  1.290390928864686e-28 
1.1900000000000002 127.02691689126229 2.4910364860057967  65.8495502379106  37.883490408110774  0.9371145087278457  2.1668153984175986  0.3378542341070449  16.347839327013588  0.9519743889054065  0.058741442710710946  0.00243352889158647  6.573636832865097e-05  1.1794911849653947e-06  1.4475796536516675e-08  1.2522904772139004e-10  7.849194084216649e-13  3.652008448607055e-15  1.2883135662495634e-17  3.510203176500208e-20  7.50792439791795e-23  1.278833586341009e-25  1.7569014802485728e-28 
1.2000000000000002 128.20413590623863 2.268866088462814  65.33520535331992  38.74556861316687  1.1214653939043997  2.0020717810966153  0.32907158549279686  17.32448167165758  1.0110841709203462  0.06355954537055111  0.002686289514823691  7.404095293142683e-05  1.3552657529236026e-06  1.69626647200468e-08  1.496001013404568e-10  9.55639779004227e-13  4.530312956349824e-15  1.6279722246400445e-17  4.517548515956934e-20  9.839294513817424e-23  1.706357658314597e-25  2.3865047112126305e-28 
1.2100000000000002 129.44747546372557 2.0588071466397615  64.80496769160483  39.598008173510095  1.3205343985395928  1.8435381148915306  0.32182535215197616  18.35512210790148  1.072922659003344  0.06870300285823844  0.0029619502939400404  8.329116608389009e-05  1.5551372050875137e-06  1.9847913913184247e-08  1.78436113727195e-10  1.1615614831402319e-12  5.609937958424885e-15  2.0533369706521965e-17  5.80250399581721e-20  1.2867795544085872e-22  2.271831676372625e-25  3.234305525146021e-28 
1.2200000000000002 130.75990287342248 1.8606092615236183  64.25952246421794  40.44043620935491  1.5339041749575204  1.6913144358926184  0.3160238046099207  19.442986432134507  1.1375601250983896  0.07418832027842892  0.0032622574494915353  9.358238560561566e-05  1.782114910338573e-06  2.319069693169798e-08  2.1250412014302138e-10  1.4095464957454185e-12  6.9347761088651425e-15  2.585074825601229e-17  7.438453893810391e-20  1.6793984206633564e-22  3.0181879877360124e-25  4.373391647328243e-28 
1.2300000000000002 132.14463426675638 1.6740218416774029  63.699543711328246  41.272498297559245  1.7611651682079623  1.545486860529444  0.311587061807327  20.591536745092743  1.2050659653102456  0.08003246836317768  0.0035890617399493775  0.00010501828196883995  2.0395460208981817e-06  2.7058245138222458e-08  2.526941158533203e-10  1.7077172907481785e-12  8.557801502758514e-15  3.248607298860678e-17  9.51736581734438e-20  2.1873873023123777e-22  4.0012357480231877e-25  5.900497848624761e-28 
1.2400000000000002 133.6051519987588 1.4987943129759522  63.12569432220501  42.09385772764557  2.001915664985153  1.406128341792437  0.30844603178985086  21.80448973031463  1.2755085959446468  0.08625287418446698  0.003944322532821876  0.00011771141039504871  2.331148875999639e-06  3.152687283364437e-08  3.000373382844884e-10  2.0656741655689358e-12  1.0542847988370415e-14  4.075151879208501e-17  1.2154292352330276e-19  2.8433652403179387e-22  5.2933798695280275e-25  7.943390942027446e-28 
1.2500000000000002 135.1452229616118 1.334676318182585  62.538626061568685  42.904194805779284  2.2557617963428385  1.2732994323134765  0.3065414331429241  23.085835771217234  1.3489553394796732  0.09286740981446294  0.004330111846001907  0.00013178383408630364  2.6610492126766334e-06  3.66830936233575e-08  3.5572704891447937e-10  2.4947475824117607e-12  1.2966716040214124e-14  5.1029802563231256e-17  1.5492914125131795e-19  3.6888160062472327e-22  6.988373178387082e-25  1.0670479274637976e-27 
1.26 136.76606708782623 1.1814850925165603  61.938966529224444  43.70549320195582  2.523758911399537  1.1468824694625772  0.3058482752023659  24.435549896781325  1.4235811389117268  0.09962319854603434  0.004728787544069475  0.00014653159684022016  3.012011263792653e-06  4.225382627716873e-08  4.1684016939963806e-10  2.9730469967151055e-12  1.5711425822626893e-14  6.285282956757895e-17  1.9394066018187498e-19  4.692336321151141e-22  9.032046749079554e-25  1.4010440173111238e-27 
1.27 138.47781716571353 1.0388375349163184  61.3273771700562  44.49278298438348  2.8027150048620877  1.0272291768584034  0.3062566102031972  25.867029710211014  1.5031761798504115  0.10706500771226446  0.0051806283442474635  0.00016367895367457732  3.4298313645318363e-06  4.90344628376127e-08  4.928093235696835e-10  3.5797408993548076e-12  1.9261476977599222e-14  7.843743554855022e-17  2.463241311415061e-19  6.064486298301432e-22  1.1876688561347128e-24  1.8741801190527282e-27 
1.28 140.2823423838213 0.9065507112618215  60.70446005459358  45.2681867419459  3.0936284395327007  0.9142232678472231  0.307774589117104  27.380735302384217  1.5859704412608608  0.11495643962068999  0.005669811199116999  0.00018262681041505944  3.900833227838788e-06  5.6828278419033406e-08  5.818023639449318e-10  4.303760340441842e-12  2.3575967733155817e-14  9.772079820550988e-17  3.1229789655332274e-19  7.823150866325101e-22  1.5586407166813e-24  2.501905295354422e-27 
1.29 142.18474661923412 0.7843769680132306  60.07082260411609  46.03144690530592  3.3961360573435324  0.8078829048037866  0.3103736883771869  28.98195749655156  1.6720260637958284  0.12331699898870016  0.006198892883778393  0.00020354142770323045  4.4311603767541866e-06  6.57753086360631e-08  6.859105483170811e-10  5.166543122205747e-12  2.881143327319478e-14  1.2154182143865073e-16  3.9524449573861553e-19  1.007310753401034e-21  2.041502959650953e-24  3.333058261274682e-27 
