x,y,phi_LBM,phi_exact,error
0.810126582278481,0.9620253164556962,0.06337648100886359,0.06685899629545092,0.003482515286587329
0.810126582278481,0.9746835443037974,0.04119538554435551,0.044631483127185165,0.0034360975828296517
0.810126582278481,0.9873417721518987,0.01894063218658795,0.022333398410299445,0.0033927662237114957
0.810126582278481,1.0,-7.069394268463301e-06,-1.8067400394775644e-16,7.069394268282627e-06
0.8227848101265822,0.0,6.649892107353647e-06,0.0,6.649892107353647e-06
0.8227848101265822,0.012658227848101266,0.01782745631993969,0.02100812094826264,0.003180664628322949
0.8227848101265822,0.02531645569620253,0.03875367063911733,0.04198302373918353,0.0032293531000661957
0.8227848101265822,0.0379746835443038,0.05961029331653432,0.06289154274015553,0.0032812494236212075
0.8227848101265822,0.05063291139240506,0.08036424158431922,0.08370061728498825,0.0033363757006690253
0.8227848101265822,0.06329113924050633,0.1009829973975274,0.10437734394961685,0.00339434655208945
0.8227848101265822,0.0759493670886076,0.1214341770919173,0.12488902857917861,0.0034548514872613095
0.8227848101265822,0.08860759493670886,0.14168566737956031,0.14520323798419177,0.0035175706046314537
0.8227848101265822,0.10126582278481013,0.16170566122602587,0.1652878512240949,0.0035821899980690297
0.8227848101265822,0.11392405063291139,0.18146271078382445,0.18511111039705583,0.003648399613231379
0.8227848101265822,0.12658227848101267,0.20092577669001413,0.20464167085574245,0.0037158941657283173
0.8227848101265822,0.13924050632911392,0.2200642772669982,0.22384865076965285,0.0037843735026546477
0.8227848101265822,0.1518987341772152,0.23884813691277706,0.24270167995563677,0.003853543042859703
0.8227848101265822,0.16455696202531644,0.2572478337142397,0.2611709478993979,0.003923114185158172
0.8227848101265822,0.17721518987341772,0.2752344461876883,0.279227250892044,0.003992804704355701
0.8227848101265822,0.18987341772151897,0.29277969907504736,0.2968420382071539,0.004062339132106518
0.8227848101265822,0.20253164556962025,0.3098560081217157,0.31398745724534394,0.004131449123628228
0.8227848101265822,0.21518987341772153,0.3264365237643415,0.3306363975749527,0.00419987381061121
0.8227848101265822,0.22784810126582278,0.34249517365846177,0.3467625337992062,0.004267360140744414
0.8227848101265822,0.24050632911392406,0.3580067039778713,0.3623403671820806,0.004333663204209304
0.8227848101265822,0.25316455696202533,0.37294671941961366,0.3773452659670459,0.004398546547432214
0.8227848101265822,0.26582278481012656,0.387291721850621,0.39175350432493494,0.004461782474313947
0.8227848101265822,0.27848101265822783,0.40101914753425855,0.40554229986935714,0.00452315233509859
0.8227848101265822,0.2911392405063291,0.4141074028773634,0.418689849680333,0.0045824468029695975
0.8227848101265822,0.3037974683544304,0.42653589864077107,0.43117536477919327,0.004639466138422199
0.8227848101265822,0.31645569620253167,0.4382850825588219,0.4429791030002264,0.0046940204414044895
0.8227848101265822,0.3291139240506329,0.4493364703159094,0.4540824002071009,0.0047459298911914916
0.8227848101265822,0.34177215189873417,0.4596726748307831,0.4644676998047011,0.004795024973917983
0.8227848101265822,0.35443037974683544,0.46927743380203146,0.47411858049971256,0.004841146697681098
0.8227848101265822,0.3670886075949367,0.4781356354709693,0.4830197822660626,0.004884146795093303
0.8227848101265822,0.37974683544303794,0.4862333425609949,0.4911572304741574,0.004923887913162506
0.8227848101265822,0.3924050632911392,0.493557814355408,0.498518058145765,0.004960243790356977
0.8227848101265822,0.4050632911392405,0.5000975268786462,0.5050906262993523,0.0049930994207061374
0.8227848101265822,0.4177215189873418,0.5058421911489231,0.5108645423537074,0.005022351204784226
0.8227848101265822,0.43037974683544306,0.510782769473329,0.5158306765607464,0.005047907087417425
0.8227848101265822,0.4430379746835443,0.514911489759572,0.5199811764415222,0.005069686681950181
0.8227848101265822,0.45569620253164556,0.5182218578217052,0.5233094792026068,0.005087621380901686
0.8227848101265822,0.46835443037974683,0.5207086676603692,0.525810322113218,0.005101654452848825
0.8227848101265822,0.4810126582278481,0.5223680097013224,0.527479750826677,0.0051117411253546186
0.8227848101265822,0.49367088607594933,0.5231972769792761,0.5283151256330447,0.005117848653768631
0.8227848101265822,0.5063291139240507,0.5231951692573306,0.5283151256330447,0.005119956375714163
0.8227848101265822,0.5189873417721519,0.5223616950756079,0.527479750826677,0.0051180557510690505
0.8227848101265822,0.5316455696202531,0.5206981717259793,0.525810322113218,0.0051121503872386675
0.8227848101265822,0.5443037974683544,0.5182072231531004,0.5233094792026068,0.005102256049506426
0.8227848101265822,0.5569620253164557,0.5148927757852919,0.5199811764415222,0.005088400656230285
0.8227848101265822,0.569620253164557,0.510760052302113,0.5158306765607464,0.0050706242586334715
0.8227848101265822,0.5822784810126582,0.5058155633487958,0.5108645423537073,0.005048979004911414
0.8227848101265822,0.5949367088607594,0.5000670972109992,0.5050906262993523,0.005023529088353129
0.8227848101265822,0.6075949367088608,0.4935237074666362,0.49851805814576494,0.004994350679128734
0.8227848101265822,0.620253164556962,0.48619569863478856,0.4911572304741574,0.004961531839368816
0.8227848101265822,0.6329113924050633,0.47809460984496577,0.48301978226606257,0.004925172421096802
0.8227848101265822,0.6455696202531646,0.46923319655317725,0.47411858049971256,0.0048853839465353155
0.8227848101265822,0.6582278481012658,0.4596254103344603,0.464467699804701,0.004842289470240679
0.8227848101265822,0.6708860759493671,0.44928637678464517,0.4540824002071009,0.00479602342245572
0.8227848101265822,0.6835443037974683,0.43823237156722666,0.44297910300022636,0.004746731432999696
0.8227848101265822,0.6962025316455696,0.4264807946442432,0.43117536477919316,0.004694570134949949
0.8227848101265822,0.7088607594936709,0.41405014273303975,0.418689849680333,0.004639706947293265
0.8227848101265822,0.7215189873417721,0.4009599800336799,0.4055422998693571,0.0045823198356771955
0.8227848101265822,0.7341772151898734,0.387230907274585,0.3917535043249349,0.004522597050349908
0.8227848101265822,0.7468354430379747,0.3728845291266729,0.37734526596704593,0.004460736840373014
0.8227848101265822,0.7594936708860759,0.3579434200388355,0.3623403671820806,0.004396947143245122
0.8227848101265822,0.7721518987341772,0.3424310885499919,0.3467625337992061,0.004331445249214194
0.8227848101265822,0.7848101265822784,0.3263719401351449,0.3306363975749526,0.0042644574398076895
0.8227848101265822,0.7974683544303798,0.3097912386447979,0.31398745724534394,0.004196218600546031
0.8227848101265822,0.810126582278481,0.29271506639866823,0.2968420382071539,0.004126971808485647
0.8227848101265822,0.8227848101265822,0.27517028299580265,0.2792272508920439,0.00405696789624127
0.8227848101265822,0.8354430379746836,0.25718448290382584,0.2611709478993979,0.003986464995572037
0.8227848101265822,0.8481012658227848,0.23878595189002538,0.24270167995563674,0.003915728065611357
0.8227848101265822,0.8607594936708861,0.22000362235622087,0.22384865076965274,0.0038450284134318724
0.8227848101265822,0.8734177215189873,0.20086702763762038,0.2046416708557423,0.0037746432181219314
0.8227848101265822,0.8860759493670886,0.1814062553241119,0.18511111039705583,0.0037048550729439356
0.8227848101265822,0.8987341772151899,0.16165189965533627,0.1652878512240948,0.0036359515687585386
0.8227848101265822,0.9113924050632911,0.14163501306042187,0.14520323798419166,0.0035682249237697916
0.8227848101265822,0.9240506329113924,0.12138705677985162,0.12488902857917862,0.003501971799327
0.8227848101265822,0.9367088607594937,0.10093985125179186,0.1043773439496168,0.003437492697824937
0.8227848101265822,0.9493670886075949,0.08032552269304559,0.08370061728498812,0.003375094591942532
0.8227848101265822,0.9620253164556962,0.05957646654746731,0.06289154274015556,0.0033150761926882474
0.8227848101265822,0.9746835443037974,0.038725210565592236,0.0419830237391835,0.0032578131735912647
0.8227848101265822,0.9873417721518987,0.017804844310063683,0.021008120948262536,0.003203276638198853
0.8227848101265822,1.0,-6.649892107523628e-06,-1.6995269852844752e-16,6.649892107353675e-06
0.8354430379746836,0.0,6.219875100148266e-06,0.0,6.219875100148266e-06
0.8354430379746836,0.012658227848101266,0.016662543972107403,0.01964962532888399,0.0029870813567765865
0.8354430379746836,0.02531645569620253,0.03622136759876455,0.03926818056123299,0.003046812962468441
0.8354430379746836,0.0379746835443038,0.05571515535511001,0.05882464472872095,0.003109489373610934
0.8354430379746836,0.05063291139240506,0.07511298348823996,0.07828809504175789,0.003175111553517934
0.8354430379746836,0.06329113924050633,0.09438445697631134,0.09762775578477628,0.0032432988084649395
0.8354430379746836,0.0759493670886076,0.1134993065650069,0.1168130469789632,0.0033137404139563092
0.8354430379746836,0.08860759493670886,0.13242751595879837,0.13581363273549232,0.0033861167766939537
0.8354430379746836,0.10126582278481013,0.15113935529916953,0.1545994692227997,0.003460113923630187
0.8354430379746836,0.11392405063291139,0.16960543061581235,0.1731408521720567,0.003535421556244339
0.8354430379746836,0.12658227848101267,0.18779672987904455,0.19140846384572455,0.003611733966679992
0.8354430379746836,0.13924050632911392,0.20568466896575052,0.2093734193949238,0.003688750429173271
0.8354430379746836,0.1518987341772152,0.22324113687035874,0.22700731253231718,0.003766175661958443
0.8354430379746836,0.16455696202531644,0.24043854019220207,0.244282260448289,0.0038437202560869244
0.8354430379746836,0.17721518987341772,0.25724984680943574,0.26117094789939793,0.003921101089962187
0.8354430379746836,0.18987341772151897,0.2736486286723369,0.27764667039939206,0.003998041727055146
0.8354430379746836,0.20253164556962025,0.2896091036464952,0.29368337644448983,0.004074272797994605
0.8354430379746836,0.21518987341772153,0.30510617633858167,0.30925570870616287,0.004149532367581199
0.8354430379746836,0.22784810126582278,0.32011547783894834,0.3243390441262843,0.004223566287335945
0.8354430379746836,0.24050632911392406,0.3346134043171567,0.3389095328512446,0.004296128534087895
0.8354430379746836,0.25316455696202533,0.34857715440847153,0.35294413594347296,0.004366981535001424
0.8354430379746836,0.26582278481012656,0.3619847653313869,0.36642066181073235,0.004435896479345447
0.8354430379746836,0.27848101265822783,0.37481514767836405,0.3793178012955889,0.00450265361722485
0.8354430379746836,0.2911392405063291,0.3870481188241656,0.3916151613695693,0.004567042545403688
0.8354430379746836,0.3037974683544304,0.39866443489844106,0.4032932973787309,0.004628862480289819
0.8354430379746836,0.31645569620253167,0.4096458212715607,0.4143337437896561,0.004687922518095411
0.8354430379746836,0.3291139240506329,0.41997500150511585,0.42471904338725625,0.004744041882140393
0.8354430379746836,0.34177215189873417,0.4296357247209836,0.43443277487821713,0.004797050157233529
0.8354430379746836,0.35443037974683544,0.438612791345403,0.4434595788564386,0.004846787511035622
0.8354430379746836,0.3670886075949367,0.4468920771871212,0.4517851820894133,0.004893104902292111
0.8354430379746836,0.37974683544303794,0.4544605558113414,0.45939642008714027,0.00493586427579884
0.8354430379746836,0.3924050632911392,0.4613063191739305,0.4662812579178903,0.0049749387439598225
0.8354430379746836,0.4050632911392405,0.46741859648312756,0.47242880923790614,0.005010212754778587
0.8354430379746836,0.4177215189873418,0.472787771258824,0.4778293535049501,0.005041582246126108
0.8354430379746836,0.43037974683544306,0.47740539656236514,0.48247435134847894,0.0050689547861138
0.8354430379746836,0.4430379746835443,0.4812642083727399,0.48635645807214406,0.005092249699404139
0.8354430379746836,0.45569620253164556,0.4843581370879844,0.48946953526726616,0.005111398179281745
0.8354430379746836,0.46835443037974683,0.4866823171336156,0.4918086605189212,0.005126343385305598
0.8354430379746836,0.4810126582278481,0.4882330946629295,0.4933701351892898,0.00513704052636027
0.8354430379746836,0.49367088607594933,0.4890080333370484,0.49415149026596417,0.005143456928915768
0.8354430379746836,0.5063291139240507,0.4890059181756625,0.49415149026596417,0.005145572090301642
0.8354430379746836,0.5189873417721519,0.48822675747250244,0.4933701351892898,0.005143377716787356
0.8354430379746836,0.5316455696202531,0.4866717827726671,0.4918086605189212,0.005136877746254098
0.8354430379746836,0.5443037974683544,0.48434344691204395,0.48946953526726616,0.005126088355222214
0.8354430379746836,0.5569620253164557,0.48124542012216126,0.48635645807214406,0.0051110379499828
0.8354430379746836,0.569620253164557,0.47738258420692237,0.48247435134847894,0.005091767141556569
0.8354430379746836,0.5822784810126582,0.4727610248007805,0.47782935350495004,0.005068328704169511
0.8354430379746836,0.5949367088607594,0.4673880217210029,0.47242880923790614,0.0050407875169032335
0.8354430379746836,0.6075949367088608,0.46127203742976,0.46628125791789027,0.005009220488130295
0.8354430379746836,0.620253164556962,0.454422703624847,0.45939642008714027,0.004973716462293276
0.8354430379746836,0.6329113924050633,0.44685080598088855,0.45178518208941326,0.004934376108524707
0.8354430379746836,0.6455696202531646,0.43856826706590574,0.4434595788564386,0.004891311790532871
0.8354430379746836,0.6582278481012658,0.4295881274611187,0.434432774878217,0.004844647417098336
0.8354430379746836,0.6708860759493671,0.4199245251148267,0.42471904338725625,0.004794518272429549
0.8354430379746836,0.6835443037974683,0.40959267296412905,0.41433374378965604,0.004741070825526994
0.8354430379746836,0.6962025316455696,0.3986088348611436,0.40329329737873076,0.00468446251758714
0.8354430379746836,0.7088607594936709,0.38699029984320416,0.3916151613695693,0.004624861526365154
0.8354430379746836,0.7215189873417721,0.37475535478930194,0.37931780129558884,0.004562446506286899
0.8354430379746836,0.7341772151898734,0.3619232555077367,0.3664206618107323,0.00449740630299561
0.8354430379746836,0.7468354430379747,0.3485141963025594,0.352944135943473,0.004429939640913594
0.8354430379746836,0.7594936708860759,0.33454927806889595,0.3389095328512446,0.004360254782348638
0.8354430379746836,0.7721518987341772,0.32005047496959455,0.32433904412628417,0.004288569156689626
0.8354430379746836,0.7848101265822784,0.3050405997478192,0.30925570870616276,0.004215108958343539
0.8354430379746836,0.7974683544303798,0.28954326773211825,0.29368337644448983,0.004140108712371582
0.8354430379746836,0.810126582278481,0.2735828595920827,0.27764667039939206,0.0040638108073093315
0.8354430379746836,0.8227848101265822,0.2571844829038258,0.2611709478993979,0.003986464995572092
0.8354430379746836,0.8354430379746836,0.24037393258503512,0.244282260448289,0.003908327863253874
0.8354430379746836,0.8481012658227848,0.22317765025907899,0.22700731253231715,0.0038296622732381658
0.8354430379746836,0.8607594936708861,0.2056226826064103,0.20937341939492368,0.0037507367885133702
0.8354430379746836,0.8734177215189873,0.18773663875892177,0.1914084638457244,0.003671825086802638
0.8354430379746836,0.8860759493670886,0.16954764678973716,0.1731408521720567,0.0035932053823195254
0.8354430379746836,0.8987341772151899,0.15108430934212097,0.15459946922279963,0.003515159880678659
0.8354430379746836,0.9113924050632911,0.1323756584565006,0.1358136327354922,0.003437974278991618
0.8354430379746836,0.9240506329113924,0.11345110952633292,0.11681304697896322,0.0033619374526303036
0.8354430379746836,0.9367088607594937,0.09434041500706158,0.09762775578477623,0.0032873407777146424
0.8354430379746836,0.9493670886075949,0.07507361452191008,0.07828809504175777,0.0032144805198476845
0.8354430379746836,0.9620253164556962,0.0556810006902367,0.05882464472872098,0.0031436440384842793
0.8354430379746836,0.9746835443037974,0.03619299097339564,0.03926818056123296,0.0030751895878373195
0.8354430379746836,0.9873417721518987,0.016640529431806644,0.019649625328883896,0.0030090958970772526
0.8354430379746836,1.0,-6.219875100307255e-06,-1.5896266295977046e-16,6.219875100148292e-06
0.8481012658227848,0.0,5.780023191942853e-06,0.0,5.780023191942853e-06
0.8481012658227848,0.012658227848101266,0.01547087499482062,0.01826005961297034,0.002789184618149719
0.8481012658227848,0.02531645569620253,0.03363089803497388,0.036491246318421384,0.002860348283447507
0.8481012658227848,0.0379746835443038,0.05173054325334424,0.05466473286283532,0.0029341896094910794
0.8481012658227848,0.05063291139240506,0.06974109587632772,0.07275178322850892,0.003010687352181199
0.8481012658227848,0.06329113924050633,0.08763433301973902,0.09072379807110414,0.00308946505136512
0.8481012658227848,0.0759493670886076,0.10538214872002336,0.10855235994108993,0.003170211221066574
0.8481012658227848,0.08860759493670886,0.12295667212399333,0.126209278217571,0.0032526060935776646
0.8481012658227848,0.10126582278481013,0.1403302985164518,0.14366663368345403,0.003336335167002241
0.8481012658227848,0.11392405063291139,0.1574757352124973,0.16089682267146832,0.003421087458971017
0.8481012658227848,0.12658227848101267,0.1743660442924885,0.17787260071123784,0.0035065564187493348
0.8481012658227848,0.13924050632911392,0.1909746852605997,0.19456712560838874,0.003592440347789022
0.8481012658227848,0.1518987341772152,0.20727555700496858,0.2109539998875758,0.0036784428826072135
0.8481012658227848,0.16455696202531644,0.2232430390885981,0.22700731253231715,0.003764273443719046
0.8481012658227848,0.17721518987341772,0.23885203228759744,0.2427016799556368,0.0038496476680393577
0.8481012658227848,0.18987341772151897,0.2540779983140178,0.25801228613673366,0.003934287822715876
0.8481012658227848,0.20253164556962025,0.268896998658308,0.27291492186021077,0.004017923201902751
0.8481012658227848,0.21518987341772153,0.28328573248856836,0.2873860229958211,0.004100290507252746
0.8481012658227848,0.22784810126582278,0.29722157354526013,0.3014027077582011,0.004181134212940973
0.8481012658227848,0.24050632911392406,0.31068260597177844,0.3149428128876763,0.004260206915897846
0.8481012658227848,0.25316455696202533,0.32364765902316733,0.32798492869493084,0.004337269671763511
0.8481012658227848,0.26582278481012656,0.3360963405971861,0.3405084329141265,0.004412092316940397
0.8481012658227848,0.27848101265822783,0.3480090695339367,0.3524935233109443,0.004484453777007624
0.8481012658227848,0.2911392405063291,0.35936710663233185,0.3639212489939864,0.004554142361654578
0.8481012658227848,0.3037974683544304,0.3701525843338124,0.3747735403800318,0.004620956046219427
0.8481012658227848,0.31645569620253167,0.38034853502591365,0.3850332377657605,0.0046847027398468355
0.8481012658227848,0.3291139240506329,0.38993891792053675,0.394684118460772,0.00474520054023525
0.8481012658227848,0.34177215189873417,0.39890864446408936,0.40371092243899354,0.004802277974904179
0.8481012658227848,0.35443037974683544,0.4072436022390397,0.41209937646791744,0.0048557742288777295
0.8481012658227848,0.3670886075949367,0.41493067731885,0.419836216677516,0.004905539358666
0.8481012658227848,0.37974683544303794,0.4219577750407449,0.4269092095331458,0.00495143449240093
0.8481012658227848,0.3924050632911392,0.42831383916330734,0.43330717117928114,0.004993332015973795
0.8481012658227848,0.4050632911392405,0.4339888693784768,0.4390199851234878,0.005031115745010972
0.8481012658227848,0.4177215189873418,0.43897393715015637,0.4440386182326774,0.005064681082521005
0.8481012658227848,0.43037974683544306,0.44326119985431567,0.4483551350163474,0.005093935162031715
0.8481012658227848,0.4430379746835443,0.44684391319817857,0.4519627101742226,0.00511879697604406
0.8481012658227848,0.45569620253164556,0.44971644189884336,0.454855639388458,0.005139197489614666
0.8481012658227848,0.46835443037974683,0.4518742686044565,0.4570293483433377,0.005155079738881185
0.8481012658227848,0.4810126582278481,0.45331400104387054,0.458480399958208,0.005166398914337456
0.8481012658227848,0.49367088607594933,0.45403337739354743,0.4592064998222089,0.00517312242866147
0.8481012658227848,0.5063291139240507,0.4540312698533193,0.4592064998222089,0.005175229968889583
0.8481012658227848,0.5189873417721519,0.4533076864254882,0.458480399958208,0.005172713532719808
0.8481012658227848,0.5316455696202531,0.4518637708946225,0.4570293483433377,0.005165577448715208
0.8481012658227848,0.5443037974683544,0.4497018010082975,0.454855639388458,0.005153838380160536
0.8481012658227848,0.5569620253164557,0.4468251848619221,0.4519627101742226,0.00513752531230055
0.8481012658227848,0.569620253164557,0.4432384554936837,0.4483551350163474,0.005116679522663703
0.8481012658227848,0.5822784810126582,0.4389472636985413,0.4440386182326773,0.005091354534136006
0.8481012658227848,0.5949367088607594,0.4339583690730764,0.4390199851234878,0.005061616050411388
0.8481012658227848,0.6075949367088608,0.42827962930589314,0.4333071711792811,0.005027541873387942
0.8481012658227848,0.620253164556962,0.4219199877311238,0.4269092095331458,0.0049892218020219925
0.8481012658227848,0.6329113924050633,0.41488945916544706,0.41983621667751597,0.004946757512068911
0.8481012658227848,0.6455696202531646,0.40719911405185594,0.41209937646791744,0.004900262416061507
0.8481012658227848,0.6582278481012658,0.39886106093623114,0.4037109224389934,0.004849861502762287
0.8481012658227848,0.6708860759493671,0.3898884273055585,0.394684118460772,0.0047956911552134995
0.8481012658227848,0.6835443037974683,0.380295338819398,0.3850332377657604,0.004737898946362451
0.8481012658227848,0.6962025316455696,0.3700968969689426,0.3747735403800317,0.0046766434110890875
0.8481012658227848,0.7088607594936709,0.3593091552007061,0.3639212489939864,0.004612093793280314
0.8481012658227848,0.7215189873417721,0.3479490935445363,0.35249352331094425,0.004544429766407954
0.8481012658227848,0.7341772151898734,0.336034591788267,0.3405084329141265,0.004473841125859523
0.8481012658227848,0.7468354430379747,0.3235844012438641,0.3279849286949309,0.0044005274510667824
0.8481012658227848,0.7594936708860759,0.31061811515239635,0.3149428128876763,0.0043246977352799365
0.8481012658227848,0.7721518987341772,0.2971561377775149,0.301402707758201,0.004246569980686121
0.8481012658227848,0.7848101265822784,0.28321965223933415,0.287386022995821,0.004166370756486848
0.8481012658227848,0.7974683544303798,0.26883058714259145,0.27291492186021077,0.00408433471761932
0.8481012658227848,0.810126582278481,0.2540115820546363,0.25801228613673366,0.0040007040820973505
0.8481012658227848,0.8227848101265822,0.23878595189002538,0.24270167995563674,0.003915728065611357
0.8481012658227848,0.8354430379746836,0.22317765025907896,0.22700731253231715,0.0038296622732381935
0.8481012658227848,0.8481012658227848,0.20721123183746046,0.21095399988757577,0.0037427680501153082
0.8481012658227848,0.8607594936708861,0.19091181381229216,0.19456712560838862,0.003655311796096461
0.8481012658227848,0.8734177215189873,0.17430503645701825,0.17787260071123773,0.003567564254219474
0.8481012658227848,0.8860759493670886,0.1574170228827389,0.16089682267146832,0.0034797997887294208
0.8481012658227848,0.8987341772151899,0.1402743380027993,0.14366663368345395,0.003392295680654661
0.8481012658227848,0.9113924050632911,0.12290394675731281,0.12620927821757089,0.0033053314602580763
0.8481012658227848,0.9240506329113924,0.10533317152005393,0.10855235994108994,0.0032191884210360094
0.8481012658227848,0.9367088607594937,0.08758964924875626,0.0907237980711041,0.003134148822347846
0.8481012658227848,0.9493670886075949,0.06970128523457314,0.07275178322850881,0.003050497993935669
0.8481012658227848,0.9620253164556962,0.05169622138886122,0.054664732862835345,0.002968511473974124
0.8481012658227848,0.9746835443037974,0.03360271706244106,0.03649124631842136,0.0028885292559802933
0.8481012658227848,0.9873417721518987,0.015449522378369693,0.01826005961297025,0.002810537234600556
0.8481012658227848,1.0,-5.780023192090598e-06,-1.4772127474691033e-16,5.780023191942877e-06
0.8607594936708861,0.0,5.331031879013821e-06,0.0,5.331031879013821e-06
0.8607594936708861,0.012658227848101266,0.014254317612566724,0.016841620989537388,0.002587303376970664
0.8607594936708861,0.02531645569620253,0.030986323073643938,0.03365661191457266,0.002670288840928719
0.8607594936708861,0.0379746835443038,0.0476627037484145,0.05041838481820936,0.0027556810697948603
0.8607594936708861,0.05063291139240506,0.06425700038852065,0.06710043589218158,0.002843435503660924
0.8607594936708861,0.06329113924050633,0.0807432079865579,0.08367638738482257,0.0029331793982646653
0.8607594936708861,0.0759493670886076,0.09709542937599093,0.10012002930971196,0.003024599933721034
0.8607594936708861,0.08860759493670886,0.1132879842417998,0.11640536088905158,0.003117376647251785
0.8607594936708861,0.10126582278481013,0.12929543765332235,0.1325066316662396,0.003211194012917251
0.8607594936708861,0.11392405063291139,0.14509264232890454,0.14839838222263518,0.003305739893730647
0.8607594936708861,0.12658227848101267,0.1606547779866049,0.16405548443413248,0.003400706447527574
0.8607594936708861,0.13924050632911392,0.17595739062729787,0.17945318120388987,0.003495790576591995
0.8607594936708861,0.1518987341772152,0.1909764311778134,0.19456712560838865,0.0035906944305752475
0.8607594936708861,0.16455696202531644,0.20568829352027745,0.20937341939492368,0.003685125874646228
0.8607594936708861,0.17721518987341772,0.22006985183057312,0.22384865076965277,0.0037787989390796473
0.8607594936708861,0.18987341772151897,0.23409849716820702,0.2379699314164555,0.0038714342482484843
0.8607594936708861,0.20253164556962025,0.24775217325703336,0.251714932688065,0.003962759431031637
0.8607594936708861,0.21518987341772153,0.2610094113983066,0.265061920912249,0.004052509513942426
0.8607594936708861,0.22784810126582278,0.27384936445929914,0.27798979175721317,0.004140427297914029
0.8607594936708861,0.24050632911392406,0.2862518398822697,0.29047810360188725,0.00422626371961754
0.8607594936708861,0.25316455696202533,0.2981973316604112,0.3025071098583299,0.004309778197918723
0.8607594936708861,0.26582278481012656,0.3096670512292337,0.31405779019514274,0.004390738965909025
0.8607594936708861,0.27848101265822783,0.3206429572237277,0.32511188061252416,0.004468923388796453
0.8607594936708861,0.2911392405063291,0.33110778405358526,0.33565190232140674,0.004544118267821473
0.8607594936708861,0.3037974683544304,0.34104506925073674,0.34566118938101603,0.004616120130279289
0.8607594936708861,0.31645569620253167,0.35043917954549164,0.3551239150511477,0.004684735505656068
0.8607594936708861,0.3291139240506329,0.3592753356296592,0.36402511681749766,0.0047497811878384755
0.8607594936708861,0.34177215189873417,0.36753963556716496,0.3723507200504723,0.00481108448330736
0.8607594936708861,0.35443037974683544,0.37521907681486294,0.3800875602600708,0.00486848344520785
0.8607594936708861,0.3670886075949367,0.38230157681849114,0.38722340391165,0.004921827093158859
0.8607594936708861,0.37974683544303794,0.38877599215101133,0.3937469677696568,0.004970975618645457
0.8607594936708861,0.3924050632911392,0.39463213616290954,0.3996479367387433,0.005015800575833784
0.8607594936708861,0.4050632911392405,0.3998607951164212,0.4049169801740523,0.005056185057631113
0.8607594936708861,0.4177215189873418,0.4044537427780721,0.409545766634885,0.0050920238568128995
0.8607594936708861,0.43037974683544306,0.40840375344639096,0.41352697705842106,0.005123223612030103
0.8607594936708861,0.4430379746835443,0.4117046133941513,0.41685431633266135,0.005149702938510026
0.8607594936708861,0.45569620253164556,0.4143511307070381,0.41952252325029404,0.005171392543255937
0.8607594936708861,0.46835443037974683,0.41633914350319295,0.42152737882774477,0.005188235324551815
0.8607594936708861,0.4810126582278481,0.41766552652068256,0.42286571297625675,0.005200186455574185
0.8607594936708861,0.49367088607594933,0.4183281960625526,0.4235354095144527,0.005207213451900061
0.8607594936708861,0.5063291139240507,0.4183261132917488,0.4235354095144527,0.005209296222703885
0.8607594936708861,0.5189873417721519,0.41765928587084117,0.42286571297625675,0.005206427105415579
0.8607594936708861,0.5316455696202531,0.4163287679441429,0.42152737882774477,0.005198610883601851
0.8607594936708861,0.5443037974683544,0.4143366584624785,0.41952252325029404,0.0051858647878155195
0.8607594936708861,0.5569620253164557,0.41168609785353183,0.41685431633266135,0.005168218479129516
0.8607594936708861,0.569620253164557,0.4083812630433771,0.41352697705842106,0.0051457140150439895
0.8607594936708861,0.5822784810126582,0.4044273608374673,0.40954576663488496,0.00511840579741768
0.8607594936708861,0.5949367088607594,0.39983061967203126,0.4049169801740523,0.005086360502021048
0.8607594936708861,0.6075949367088608,0.39459827974948586,0.39964793673874327,0.005049656989257412
0.8607594936708861,0.620253164556962,0.388738581574137,0.3937469677696568,0.005008386195519798
0.8607594936708861,0.6329113924050633,0.382260752907081,0.38722340391164994,0.004962651004568941
0.8607594936708861,0.6455696202531646,0.3751749941618614,0.3800875602600708,0.004912566098209392
0.8607594936708861,0.6582278481012658,0.3674924622650516,0.3723507200504722,0.004858257785420594
0.8607594936708861,0.6708860759493671,0.35922525300854974,0.36402511681749766,0.004799863808947924
0.8607594936708861,0.6835443037974683,0.35038638192296157,0.35512391505114765,0.004737533128186089
0.8607594936708861,0.6962025316455696,0.3409897637040292,0.3456611893810159,0.004671425676986696
0.8607594936708861,0.7088607594936709,0.3310501902266276,0.33565190232140674,0.004601712094779109
0.8607594936708861,0.7215189873417721,0.3205833071833903,0.3251118806125241,0.00452857342913382
0.8607594936708861,0.7341772151898734,0.30960558938755717,0.3140577901951427,0.004452200807585516
0.8607594936708861,0.7468354430379747,0.29813431478212316,0.30250710985832996,0.0043727950762068035
0.8607594936708861,0.7594936708860759,0.28618753719983125,0.29047810360188725,0.004290566402055995
0.8607594936708861,0.7721518987341772,0.27378405792093524,0.2779897917572131,0.0042057338362778696
0.8607594936708861,0.7848101265822784,0.2609433960779655,0.2650619209122489,0.004118524834283377
0.8607594936708861,0.7974683544303798,0.24768575795886633,0.251714932688065,0.00402917472919867
0.8607594936708861,0.810126582278481,0.23403200526177506,0.2379699314164555,0.003937926154680443
0.8607594936708861,0.8227848101265822,0.22000362235622087,0.22384865076965274,0.0038450284134318724
